122,72,10
122,73,8
122,121,8
122,204,9
122,226,8
122,430,8
122,534,8
122,535,8
122,667,7
122,857,8
122,1015,10
122,1045,8
122,1046,8
122,1172,8
122,1195,10
122,1210,8
122,1530,9
122,1546,8
122,1655,10
122,1840,10
122,2001,9
122,2104,8
122,2494,8
122,2993,9
122,3455,10
122,3464,8
122,3503,10
122,3588,8
122,3712,10
122,4028,8
122,4063,9
122,4214,9
122,4898,9
122,5112,8
122,5233,8
122,5277,9
122,5279,9
122,5667,10
122,5764,10
122,5958,10
122,5973,7
122,6030,7
122,6205,10
122,6347,9
122,6512,10
122,6682,7
122,6707,9
122,7088,9
122,7148,10
122,7593,10
122,7739,9
122,7817,10
122,7858,10
122,8074,7
122,8407,10
122,8516,9
122,8525,10
122,8536,8
122,8769,8
122,8841,10
122,9041,9
122,9181,10
122,9330,9
122,9355,9
122,9515,8
122,9736,9
122,10080,10
122,10155,9
122,10209,10
122,10620,8
122,10719,9
122,10790,10
122,11013,8
122,11319,10
122,11617,10
122,11757,8
122,11783,9
122,11785,10
122,12293,10
122,13367,9
122,13659,8
122,13663,10
122,13759,10
122,14813,10
122,14967,9
122,15225,10
122,15315,9
122,15379,10
122,15437,10
122,15583,10
122,15699,10
122,15751,10
122,15809,9
123,16,9
123,45,8
123,133,5
123,149,7
123,154,7
123,205,7
123,270,7
123,322,7
123,341,6
123,389,6
123,433,7
123,437,5
123,457,10
123,530,6
123,634,6
123,665,7
123,724,5
123,741,6
123,746,6
123,770,5
123,790,9
123,850,6
123,853,7
123,877,5
123,974,5
123,1051,5
123,1102,4
123,1142,9
123,1192,6
123,1202,5
123,1216,5
123,1220,5
123,1532,6
123,1535,8
123,1576,6
123,1622,5
123,1639,5
123,1640,5
123,1655,3
123,1689,8
123,1698,9
123,1726,5
123,1731,7
123,1912,3
123,1977,5
123,2159,8
123,2216,6
123,2236,7
123,2238,6
123,2251,8
123,2404,6
123,2418,8
123,2592,5
123,2596,6
123,2605,5
123,2890,9
123,2891,-1
123,3086,6
123,3092,9
123,3167,5
123,3210,7
123,3359,7
123,3375,6
123,3389,4
123,3470,6
123,3588,7
123,3613,7
123,3901,7
123,4081,10
123,4151,5
123,4353,6
123,4477,8
123,4551,6
123,4814,9
123,4866,5
123,4879,7
123,4898,7
123,5039,5
123,5060,7
123,5300,10
123,5332,7
123,5355,8
123,5391,5
123,5525,7
123,5530,7
123,5593,6
123,5630,7
123,5656,5
123,5690,8
123,5774,7
123,5784,5
123,5902,7
123,5984,10
123,6114,10
123,6377,6
123,6581,8
123,6634,8
123,6736,7
123,6787,6
123,6880,8
123,6895,8
123,6956,6
123,6987,5
123,7058,7
123,7059,4
123,7079,5
123,7088,5
123,7103,6
123,7110,6
123,7193,6
123,7465,5
123,7588,10
123,7592,7
123,7598,5
123,7647,6
123,7705,4
123,7720,8
123,7724,6
123,7857,6
123,8063,9
123,8074,4
123,8190,8
123,8426,8
123,8449,6
123,8475,-1
123,8476,8
123,8634,7
123,8666,5
123,8915,5
123,9000,6
123,9065,8
123,9120,9
123,9253,7
123,9513,9
123,9624,7
123,9630,6
123,9723,8
123,9745,8
123,9760,7
123,9761,6
123,9919,9
123,9926,9
123,9941,9
123,9989,10
123,10083,6
123,10161,9
123,10162,10
123,10163,6
123,10216,7
123,10294,7
123,10350,8
123,10379,10
123,10408,9
123,10417,3
123,10418,7
123,10447,6
123,10460,9
123,10483,8
123,10713,7
123,10714,7
123,10715,7
123,10716,7
123,10717,7
123,10793,9
123,10798,5
123,10935,7
123,11001,8
123,11013,7
123,11111,8
123,11113,10
123,11123,9
123,11135,9
123,11241,8
123,11266,9
123,11285,4
123,11355,7
123,11433,5
123,11577,6
123,11633,8
123,11663,8
123,11665,10
123,11701,7
123,11703,6
123,11759,7
123,11771,9
123,11837,8
123,11843,7
123,11887,7
123,12015,8
123,12137,7
123,12355,9
123,12419,8
123,12431,10
123,12477,7
123,12531,9
123,12695,8
123,12711,5
123,12883,10
123,12967,6
123,13115,8
123,13117,-1
123,13125,10
123,13411,6
123,13585,7
123,13599,9
123,13601,10
123,13759,9
123,13859,6
123,13863,5
123,13939,6
123,14075,8
123,14145,6
123,14227,9
123,14289,8
123,14293,7
123,14345,6
123,14353,8
123,14467,6
123,14513,9
123,14713,8
123,14719,8
123,14833,6
123,15085,2
123,15109,6
123,15411,7
123,15439,8
123,15487,9
123,15605,3
123,15809,7
123,15933,6
123,16009,6
123,16023,5
123,16035,7
123,16067,9
123,16241,7
123,16498,10
123,16512,6
123,16518,7
123,16524,9
123,16528,7
123,16668,8
123,16782,8
123,16866,8
123,16890,6
123,16894,9
123,16904,7
123,16916,9
123,16918,10
123,17121,7
123,17259,9
123,17265,7
123,17371,5
123,17505,6
123,17513,4
123,17573,8
123,17909,10
123,18115,9
123,18119,9
123,18153,8
123,18177,9
123,18179,9
123,18295,9
123,18397,9
123,18411,10
123,18507,9
123,18549,7
123,18661,8
123,18679,7
123,18689,10
123,18849,10
123,18953,7
123,19117,6
123,19211,9
123,19257,5
123,19315,5
123,19363,10
123,19365,4
123,19391,8
123,19653,6
123,19669,9
123,19759,7
123,19775,10
123,19815,8
123,19945,10
123,20057,7
123,20371,9
123,20431,9
123,20507,7
123,20583,9
123,20651,10
123,20689,7
123,20787,6
123,20815,9
123,20853,6
123,20899,8
123,20903,7
123,20971,2
123,21067,7
123,21105,10
123,21167,3
123,21327,9
123,21329,9
123,21335,4
123,21405,10
123,21431,7
123,21437,6
123,21497,5
123,21561,6
123,21563,5
123,21603,5
123,21743,9
123,21821,3
123,21843,7
123,21863,7
123,21939,10
123,21995,5
123,22097,7
123,22101,8
123,22145,7
123,22147,6
123,22199,7
123,22265,9
123,22319,8
123,22535,9
123,22583,10
123,22673,9
123,22687,9
123,22689,9
123,22729,7
123,22789,10
123,23037,4
123,23079,3
123,23133,7
123,23201,6
123,23251,9
123,23273,9
123,23281,9
123,23283,9
123,23285,6
123,23289,9
123,23311,8
123,23325,6
123,23327,5
123,23333,5
123,23421,6
123,23433,7
123,23441,9
123,23447,6
123,23673,7
123,23755,9
123,23775,8
123,24031,5
123,24135,8
123,24211,9
123,24231,6
123,24261,6
123,24277,9
123,24415,9
123,24439,8
123,24475,7
123,24687,9
123,24701,10
123,24833,6
123,24893,9
123,24913,10
123,24991,6
123,25143,8
123,25183,9
123,25649,9
123,25681,8
123,25781,9
123,25835,9
123,25839,2
123,26055,8
123,26213,9
123,26243,7
123,26349,5
123,27631,9
123,27633,8
123,27655,6
123,27727,8
123,27899,3
123,27911,5
123,27989,7
123,28025,4
123,28069,8
123,28223,8
123,28249,7
123,28283,5
123,28297,10
123,28497,4
123,28607,7
123,28619,7
123,28623,7
123,28735,10
123,28791,4
123,28817,2
123,28891,9
123,28907,9
123,28981,4
123,29067,5
123,29803,5
123,30091,5
123,30205,7
123,30230,10
123,30346,8
123,30654,7
123,30705,8
123,30895,6
123,30901,6
123,31043,9
123,31109,4
123,31163,7
123,31229,7
123,31245,6
123,31251,10
123,31376,5
123,31405,7
123,31414,8
123,31417,8
123,31430,7
123,31452,3
123,31478,8
123,31540,5
123,31559,6
123,31580,8
123,31636,5
123,31637,9
123,31680,7
123,31710,6
123,31741,8
123,31772,8
123,31790,5
123,31798,8
123,31815,7
123,31821,7
123,31846,8
123,31859,7
123,31964,9
123,31973,7
123,32011,6
123,32023,6
123,32093,9
123,32175,9
123,32182,9
123,32245,8
123,32438,4
123,32483,6
123,32491,8
123,32542,7
123,32648,8
123,32664,7
123,32668,6
123,32696,9
123,32697,5
123,32729,10
123,32828,9
123,32935,9
123,32947,7
123,32998,7
123,33037,6
123,33080,6
123,33222,5
123,33241,9
124,20,7
124,68,7
124,121,5
124,269,8
124,392,9
124,479,8
124,1535,7
124,1575,8
124,1604,8
124,5114,10
124,6421,10
124,6702,9
124,7054,7
124,9135,7
124,9513,8
124,9919,9
124,10087,8
124,11741,8
124,11757,8
124,12859,8
125,20,4
125,30,4
125,32,5
125,33,6
125,44,10
125,45,9
125,53,7
125,59,8
125,79,4
125,226,7
125,245,9
125,269,5
125,276,8
125,277,7
125,356,7
125,366,5
125,394,7
125,563,5
125,889,8
125,1016,7
125,1065,10
125,1453,9
125,1519,9
125,1535,9
125,1689,-1
125,1818,5
125,2001,8
125,2163,5
125,2251,9
125,2476,1
125,2924,7
125,2986,7
125,3167,9
125,4725,9
125,4901,10
125,5630,8
125,5682,5
125,6372,8
125,6443,5
125,6547,6
125,6637,8
125,6746,8
125,7674,8
125,7817,7
125,8675,7
125,9756,8
125,10030,9
125,10588,8
125,10800,9
125,11617,5
125,12355,8
125,14397,9
125,14741,6
125,15583,5
125,16201,8
125,16524,7
125,16668,6
126,1,9
126,6,9
126,30,9
126,33,8
126,58,7
126,269,7
126,392,9
126,543,9
126,732,8
126,777,10
126,813,9
126,861,10
126,1051,7
126,1535,8
126,1562,10
126,1818,9
126,2001,9
126,2130,8
126,3091,10
126,3653,8
126,4177,8
126,4898,7
126,5958,7
126,6045,7
126,6213,8
126,6547,8
126,6707,7
126,6747,7
126,6895,8
126,6973,8
126,7311,9
126,7540,7
126,7593,7
126,7724,9
126,8074,8
126,8407,7
126,8630,7
126,8841,8
126,9065,9
126,9790,7
126,10163,7
126,10719,9
126,10790,8
126,11013,8
126,11111,7
126,11617,8
126,11757,9
126,13535,8
126,14131,8
126,14227,7
126,14741,8
126,14967,9
126,15451,9
126,15809,9
126,18679,9
127,30,6
127,31,6
127,32,6
127,68,6
127,120,7
127,134,6
127,223,9
127,225,7
127,322,6
127,502,7
127,813,9
127,853,9
127,891,6
127,892,7
127,894,-1
127,895,9
127,896,7
127,897,8
127,898,7
127,899,7
127,900,8
127,901,7
127,902,6
127,903,7
127,904,7
127,905,9
127,906,8
127,987,7
127,1482,6
127,1535,7
127,1575,6
127,1604,6
127,1887,5
127,2001,7
127,2025,7
127,2159,9
127,2251,8
127,2520,7
127,2759,-1
127,3092,6
127,3457,6
127,3656,7
127,3784,-1
127,3785,-1
127,3887,7
127,4535,5
127,4752,6
127,4814,7
127,4898,7
127,5355,7
127,5784,5
127,6033,7
127,6547,5
127,6553,6
127,6707,7
127,6746,9
127,6793,7
127,7054,7
127,7647,6
127,7705,5
127,7720,8
127,8063,6
127,8068,7
127,8074,6
127,8408,7
127,8422,6
127,8449,5
127,8460,6
127,8795,5
127,9136,7
127,9919,8
127,9926,6
127,10161,7
127,10321,9
127,10620,6
127,10647,7
127,10721,6
127,10798,7
127,11061,9
127,11123,5
127,11266,7
127,11359,6
127,11737,8
127,11771,9
127,12231,8
127,12711,9
127,12815,6
127,12967,6
127,13601,6
127,13677,8
127,14227,7
127,14353,5
127,14467,7
127,14837,8
127,15085,6
127,15487,8
127,15605,7
127,15775,7
127,16011,5
127,16035,6
127,16498,10
127,16524,6
127,16592,5
127,16762,6
127,16890,8
127,16894,9
127,16916,8
127,17259,8
127,17513,5
127,18119,5
127,18153,7
127,18177,8
127,18179,7
127,18229,6
127,18397,7
127,18413,7
127,18507,9
127,18679,7
127,19251,7
127,19365,6
127,19429,5
127,19669,9
127,19671,7
127,19815,8
127,20047,5
127,20057,6
127,20431,6
127,20507,6
127,20583,9
127,20655,6
127,20689,7
127,20787,6
127,20909,6
127,21105,6
127,21241,6
127,21563,6
127,22135,9
127,22145,7
127,22265,10
127,22789,8
127,23283,9
127,23289,7
127,23421,7
127,23673,6
127,24211,6
127,25755,7
128,6,9
128,16,8
128,20,8
128,30,8
128,45,9
128,48,9
128,57,10
128,66,9
128,121,10
128,150,8
128,199,10
128,205,9
128,227,10
128,268,9
128,298,9
128,299,9
128,431,10
128,442,7
128,454,8
128,457,10
128,459,7
128,460,8
128,461,7
128,462,9
128,463,9
128,464,8
128,465,8
128,523,10
128,527,8
128,530,8
128,532,7
128,659,8
128,740,7
128,853,10
128,861,9
128,873,9
128,996,7
128,1033,9
128,1142,8
128,1143,8
128,1239,7
128,1482,9
128,1487,8
128,1535,10
128,1564,7
128,1593,8
128,1689,9
128,1887,9
128,1943,10
128,1994,8
128,2107,9
128,2928,8
128,2994,9
128,3091,9
128,3269,8
128,3588,9
128,3848,9
128,4081,9
128,4130,8
128,4155,10
128,4224,8
128,4469,8
128,4472,9
128,4898,9
128,5081,8
128,5300,9
128,5525,9
128,5530,9
128,5680,8
128,6707,7
128,6746,9
128,6793,8
128,6880,8
128,7674,9
128,7791,8
128,8740,9
128,8857,7
128,9332,9
128,9919,8
128,10030,9
128,10165,8
128,10379,9
128,10390,8
128,10620,9
128,11375,9
128,11665,9
128,11771,10
128,12365,9
128,15219,8
128,18507,9
129,1,9
129,6,9
129,18,9
129,19,10
129,20,9
129,27,8
129,44,10
129,45,10
129,46,9
129,67,8
129,136,9
129,137,9
129,138,9
129,139,9
129,164,9
129,166,9
129,185,9
129,186,9
129,187,9
129,195,7
129,199,9
129,205,10
129,226,9
129,227,7
129,263,9
129,269,9
129,320,8
129,340,9
129,356,9
129,376,9
129,389,8
129,401,10
129,413,1
129,419,9
129,431,9
129,437,9
129,442,8
129,443,7
129,457,9
129,459,7
129,461,-1
129,512,9
129,523,9
129,578,10
129,594,8
129,617,9
129,762,7
129,790,9
129,821,9
129,822,9
129,834,8
129,857,9
129,889,9
129,934,-1
129,936,9
129,1109,7
129,1210,8
129,1292,8
129,1482,9
129,1519,9
129,1535,10
129,1536,8
129,1559,10
129,1575,10
129,1604,9
129,1686,7
129,1689,10
129,1691,8
129,1726,8
129,1818,8
129,1824,10
129,2025,9
129,2034,9
129,2112,9
129,2144,9
129,2216,9
129,2236,9
129,2248,8
129,2251,10
129,2418,10
129,2472,9
129,2476,1
129,2593,9
129,2889,8
129,2904,10
129,2994,9
129,3323,7
129,3359,8
129,3457,9
129,3588,8
129,3702,8
129,3782,9
129,3783,9
129,3791,9
129,3848,-1
129,3931,9
129,4063,8
129,4134,-1
129,4151,8
129,4155,9
129,4182,9
129,4224,10
129,4280,9
129,4282,10
129,4437,9
129,4722,9
129,4752,9
129,4835,9
129,4901,9
129,4970,8
129,5040,9
129,5065,8
129,5114,9
129,5204,9
129,5205,9
129,5228,9
129,5258,9
129,5277,8
129,5279,6
129,5355,10
129,5386,9
129,5630,9
129,6114,9
129,6324,7
129,6325,9
129,6372,9
129,6547,9
129,6573,9
129,6591,8
129,6594,9
129,6624,9
129,6634,9
129,6637,9
129,6702,10
129,6746,9
129,6768,-1
129,6880,9
129,6922,9
129,6927,9
129,6954,9
129,6987,4
129,7054,9
129,7088,8
129,7338,9
129,7367,6
129,7592,9
129,7711,9
129,7902,9
129,8074,9
129,8086,8
129,8246,10
129,8408,9
129,8422,7
129,8425,8
129,8460,8
129,8525,8
129,8532,-1
129,8740,9
129,9023,6
129,9201,9
129,9253,10
129,9355,6
129,9367,7
129,9515,8
129,9690,8
129,9716,9
129,9731,8
129,9745,10
129,9919,9
129,9982,7
129,10049,9
129,10067,8
129,10087,10
129,10334,9
129,10408,9
129,10418,8
129,10504,8
129,10589,7
129,10620,9
129,10659,-1
129,10686,8
129,10863,9
129,11083,8
129,11111,8
129,11441,9
129,11499,8
129,11577,9
129,11617,8
129,11741,10
129,11757,8
129,11759,9
129,12067,9
129,12069,8
129,12189,9
129,12293,8
129,12355,9
129,12725,9
129,12859,9
129,13055,8
129,13271,9
129,13357,6
129,13601,9
129,13667,10
129,13709,7
129,13939,8
129,14345,8
129,14467,9
129,14513,9
129,14617,9
129,14719,10
129,14807,9
129,14813,9
129,15059,9
129,15323,7
129,15959,8
129,16099,7
129,16239,-1
129,16498,10
129,16694,7
129,16762,-1
129,16782,9
129,17157,6
129,17205,8
129,18115,9
129,18753,8
129,19285,9
129,20899,10
129,21329,-1
129,21939,9
129,22319,9
129,22729,9
129,22789,9
129,22839,8
129,24687,9
129,25161,9
129,25183,7
130,20,10
130,133,5
130,355,7
130,390,4
130,2167,6
130,2787,7
130,2924,10
130,2926,9
130,3455,8
130,4063,9
130,4181,8
130,4224,9
130,4654,10
130,4744,6
130,4999,7
130,5194,9
130,5277,9
130,6201,9
130,6213,10
130,6547,10
130,6773,7
130,7054,7
130,7593,6
130,7769,6
130,8023,10
130,8074,9
130,8525,10
130,8536,6
130,8769,7
130,8861,5
130,8937,10
130,9041,9
130,9181,9
130,9515,8
130,9919,9
130,10080,8
130,10110,10
130,10196,10
130,10572,7
130,10620,7
130,10719,9
130,10805,6
130,11179,8
130,11313,10
130,11433,8
130,11499,10
130,11617,8
130,11633,9
130,11751,7
130,11757,9
130,11785,8
130,11887,10
130,12175,8
130,12293,9
130,12355,10
130,12549,8
130,13659,9
130,13663,9
130,13677,8
130,13759,10
130,14075,9
130,14227,9
130,14289,8
130,14345,7
130,14513,10
130,14741,7
130,14749,8
130,14811,6
130,14833,8
130,14967,9
130,15097,-1
130,15315,9
130,15379,7
130,15451,9
130,15583,9
130,15613,9
130,15699,8
130,15809,10
130,16009,10
130,16049,10
130,16157,10
130,16498,9
130,16524,9
130,16528,10
130,16782,9
130,16918,9
130,17741,10
130,18039,10
130,18247,8
130,18507,10
131,12355,10
132,20,9
132,57,9
132,120,8
132,199,10
132,226,9
132,270,8
132,322,9
132,376,7
132,552,9
132,877,9
132,934,9
132,1313,8
132,1535,10
132,1689,9
132,1818,9
132,2025,9
132,2236,9
132,4224,8
132,5630,8
132,5680,7
132,9253,9
132,10620,8
132,11111,8
132,11701,7
132,16498,10
132,16512,7
132,18397,7
132,19285,7
132,25781,9
133,20,-1
133,134,-1
133,154,-1
133,164,-1
133,199,-1
133,356,-1
133,853,-1
133,934,-1
133,1575,-1
133,1696,-1
133,1818,-1
133,2025,-1
133,2993,-1
133,3092,-1
133,3457,-1
133,3702,-1
133,4214,-1
133,4752,-1
133,4896,-1
133,4898,-1
133,5680,-1
133,6707,-1
133,9919,-1
133,11111,-1
133,11701,-1
133,11757,-1
133,13807,-1
133,14353,-1
133,15037,-1
133,16498,-1
133,16592,-1
133,17247,-1
133,17265,-1
133,17513,-1
133,18679,-1
133,18893,-1
133,19315,-1
133,19383,-1
133,19815,-1
133,20057,-1
133,20365,-1
133,20507,-1
133,20583,-1
133,20689,-1
133,20787,-1
133,21067,-1
133,21105,-1
133,21235,-1
133,21431,-1
133,21563,-1
133,22145,-1
133,22319,-1
133,22537,-1
133,28223,-1
134,136,10
134,137,10
134,138,10
134,139,10
134,154,10
134,199,10
134,431,10
134,512,9
134,513,10
134,597,10
134,1029,6
134,1520,10
134,1604,10
134,2890,9
134,2923,10
134,5262,10
134,5681,9
134,6702,10
134,7082,8
134,7711,9
134,8532,10
134,9023,9
134,10189,8
134,10321,10
134,11061,10
134,12355,9
134,12711,10
134,13271,10
134,18179,9
134,19251,10
134,19429,10
134,19815,10
134,20871,8
134,24277,9
135,53,7
135,59,8
135,147,4
135,193,7
135,394,7
135,469,7
135,576,6
135,1195,9
135,1530,6
135,1588,7
135,1698,8
135,1722,8
135,1840,9
135,2034,9
135,2129,7
135,2167,10
135,2369,7
135,2926,5
135,3299,5
135,3455,8
135,3467,8
135,3503,7
135,3712,9
135,3731,9
135,4181,7
135,4186,6
135,4224,8
135,4477,8
135,4744,5
135,4999,5
135,5678,8
135,5690,8
135,6023,8
135,6045,9
135,6098,7
135,6166,6
135,6201,6
135,6324,6
135,6702,9
135,7592,7
135,7593,7
135,8536,6
135,8630,5
135,8861,7
135,9041,8
135,9181,8
135,9367,6
135,9587,8
135,9656,9
135,9736,7
135,10049,7
135,10079,5
135,10155,9
135,10397,5
135,10719,8
135,10793,7
135,10928,8
135,11319,9
135,11499,7
135,11617,7
135,11783,8
135,12293,7
135,13663,8
135,14227,9
135,14289,7
135,14741,7
135,14967,8
135,15451,8
135,17549,10
135,23251,7
135,23587,10
135,23623,9
135,24765,9
135,28423,9
135,28819,7
135,28825,10
135,29163,7
135,29589,8
135,30123,9
135,30205,7
135,30307,10
135,30344,10
135,30355,9
136,269,8
136,8460,10
136,10620,10
136,16762,10
137,121,8
137,481,5
137,5114,10
138,48,6
138,269,9
138,457,9
138,1143,-1
138,1487,-1
138,3588,9
138,5530,10
138,11111,9
139,1,10
139,5,9
139,19,10
139,30,9
139,32,9
139,33,9
139,43,10
139,47,9
139,48,8
139,68,7
139,164,8
139,199,8
139,205,9
139,207,7
139,226,4
139,227,7
139,239,9
139,256,6
139,269,7
139,326,7
139,339,8
139,356,7
139,369,8
139,384,6
139,395,6
139,431,8
139,440,9
139,457,8
139,467,8
139,514,8
139,530,7
139,531,8
139,532,9
139,543,7
139,552,8
139,572,8
139,586,7
139,665,7
139,740,8
139,759,9
139,770,7
139,777,8
139,790,9
139,849,6
139,885,8
139,934,7
139,949,8
139,974,7
139,996,9
139,997,7
139,1002,8
139,1004,7
139,1106,6
139,1143,7
139,1192,8
139,1210,10
139,1239,7
139,1240,7
139,1278,-1
139,1292,6
139,1313,8
139,1379,7
139,1412,7
139,1486,7
139,1487,7
139,1535,8
139,1575,7
139,1686,6
139,1818,8
139,1827,9
139,1889,7
139,1943,9
139,2001,9
139,2025,9
139,2167,6
139,2202,7
139,2235,7
139,2236,8
139,2251,10
139,2397,7
139,2398,7
139,2418,9
139,2476,3
139,2593,9
139,2759,8
139,2889,7
139,2899,6
139,2904,7
139,2961,7
139,3076,-1
139,3087,7
139,3326,7
139,3342,6
139,3588,8
139,3652,6
139,3702,8
139,3743,7
139,3782,8
139,3783,9
139,3784,9
139,3785,8
139,3901,9
139,3906,7
139,4095,6
139,4107,8
139,4280,8
139,4282,10
139,4382,5
139,4460,6
139,4835,6
139,4896,7
139,4898,7
139,5040,8
139,5081,7
139,5114,10
139,5204,7
139,5205,9
139,5365,8
139,5530,7
139,5681,8
139,6547,5
139,6573,7
139,6594,9
139,6624,8
139,6702,4
139,6707,5
139,6746,8
139,6793,5
139,6880,6
139,6922,7
139,6954,8
139,7059,6
139,7193,8
139,7311,7
139,7338,7
139,7674,7
139,7724,7
139,7785,9
139,8074,4
139,8247,6
139,8408,7
139,8475,8
139,9136,4
139,9253,9
139,9515,2
139,9756,8
139,9919,5
139,9989,6
139,10030,7
139,10067,5
139,10083,6
139,10087,9
139,10218,8
139,10408,7
139,10418,6
139,10620,5
139,10893,6
139,11061,10
139,11111,4
139,11266,4
139,11577,8
139,11597,7
139,11617,4
139,11633,5
139,11701,4
139,11741,9
139,11757,5
139,11977,8
139,11979,8
139,11981,9
139,12113,8
139,12115,8
139,12189,7
139,12365,7
139,12565,6
139,13115,6
139,13125,9
139,13469,5
139,13601,7
139,14345,4
139,14349,7
139,14353,7
139,14719,10
139,14751,7
139,14807,8
139,14829,5
139,14833,5
139,15451,4
139,15689,6
139,16498,7
139,16592,6
139,16700,7
139,16782,7
139,17074,8
139,18397,5
139,18679,9
139,19315,1
139,19429,3
139,19775,5
139,19815,5
139,19855,4
139,20159,7
139,20431,7
139,20507,6
139,20689,5
139,20785,3
139,20787,3
